MILP,2024-06-06 14:41:05,2024-06-06 19:44:29,18203.31759762764,34050.671210546,1.88,264.5203625859948,COMPLETED: you completed 8760 hours of simulated customer cases. 1377 cases started. 1257 cases run to completion.,289.7768363084407,0.5531481337741193,0.038254390261296636,66.81500689235767,19104,110375,28744,12526,6237,0,fastest
MILP,2024-06-06 14:41:05,2024-06-06 22:45:29,29063.57759833336,48855.275166591,1.8399999999999999,954.093185602801,COMPLETED: you completed 8760 hours of simulated customer cases. 1605 cases started. 1180 cases run to completion.,1297.8022083950405,0.5828793947966415,0.051442994106684764,89.11451365358643,19657,107074,85119,8813,9475,959,fastest
MILP,2024-06-06 14:41:05,2024-06-06 23:00:37,29971.454250574112,57447.674631808004,1.9,609.6278945301764,COMPLETED: you completed 8760 hours of simulated customer cases. 1588 cases started. 1294 cases run to completion.,748.1675866960497,0.6516846907661926,0.05072699990793977,79.45497486696729,20669,128701,37279,8276,11761,87,fastest
MILP,2024-06-06 14:41:05,2024-06-06 23:52:32,33087.14155673981,68797.035444468,1.8599999999999999,705.1588583895575,COMPLETED: you completed 8760 hours of simulated customer cases. 1659 cases started. 1297 cases run to completion.,902.0734985099346,0.6486688773260864,0.055827486932497415,83.39949501657401,20620,129033,41837,6696,13373,52,fastest
MILP,2024-06-06 19:44:29,2024-06-07 03:52:44,29295.272455215454,144159.251063778,1.8199999999999998,610.0367806908168,COMPLETED: you completed 8760 hours of simulated customer cases. 1504 cases started. 1365 cases run to completion.,672.1807947142967,0.6030742466050545,0.04705610075821119,78.9529014851423,21303,138671,48001,8874,11875,0,fastest
MILP,2024-06-06 16:30:03,2024-06-06 23:40:20,25816.405461788177,44060.34232769,1.66,792.7017534798687,COMPLETED: you completed 8760 hours of simulated customer cases. 1517 cases started. 1132 cases run to completion.,1062.2576018767563,0.5341666998122373,0.03684202973793577,67.67835516005951,19030,98903,70635,8843,9399,534,fastest
MILP,2024-06-06 11:20:22,2024-06-06 19:08:24,28081.63161468506,84079.657313962,1.96,741.9250344769708,COMPLETED: you completed 8760 hours of simulated customer cases. 1513 cases started. 1297 cases run to completion.,865.488515621428,0.5900277376892907,0.051540920286541995,87.87180783241774,20445,127969,39230,8649,11300,0,fastest
MILP,2024-06-06 11:20:22,2024-06-06 19:36:59,29796.797846078873,91857.951777568,1.94,659.4338318324222,COMPLETED: you completed 8760 hours of simulated customer cases. 1620 cases started. 1420 cases run to completion.,752.3670757458012,0.6642985384192257,0.055432162870302684,82.54113130600464,21761,141127,43548,9299,11815,0,fastest
MILP,2024-06-06 11:20:22,2024-06-06 19:37:26,29823.307190179825,87383.659146203,1.98,849.8610924029848,COMPLETED: you completed 8760 hours of simulated customer cases. 1705 cases started. 1409 cases run to completion.,1028.4518134873658,0.6677407907851032,0.04940250090689319,73.7872107418714,22450,144076,65274,9504,12392,2,fastest
MILP,2024-06-06 16:04:04,2024-06-06 23:06:39,25354.714569807053,185279.97825476402,2.0,825.5191711357497,COMPLETED: you completed 8760 hours of simulated customer cases. 1649 cases started. 1384 cases run to completion.,983.7417113733328,0.6516512197591586,0.054100380773487965,83.4132406356891,22023,142839,66460,12951,8553,0,fastest
