RoundRobin,2024-06-04 14:19:54,2024-06-04 14:21:42,108.71946740150452,108.43970858099999,1.0,2239.6527348562618,COMPLETED: you completed 8760 hours of simulated customer cases. 1508 cases started. 697 cases run to completion.,4843.530466390578,0.4922998795726991,0.05931672237543631,116.42394871046578,11985,0,0,,,,
RoundRobin,2024-06-04 14:19:54,2024-06-04 14:21:49,115.56265068054199,115.25018055999999,2.0,2456.6905265972314,COMPLETED: you completed 8760 hours of simulated customer cases. 1518 cases started. 677 cases run to completion.,5508.337005914278,0.4937143699230898,0.06139558317106746,118.4241350329345,11763,0,0,,,,
RoundRobin,2024-06-04 14:19:54,2024-06-04 14:22:15,141.90156960487366,141.520662329,4.0,2487.5947784097298,COMPLETED: you completed 8760 hours of simulated customer cases. 1690 cases started. 684 cases run to completion.,6139.11962772342,0.5060533460364658,0.062492576859163304,117.35740137929749,11819,0,0,,,,
RoundRobin,2024-06-04 14:19:54,2024-06-04 14:22:25,151.3355188369751,150.886484713,3.0,2495.1710288523113,COMPLETED: you completed 8760 hours of simulated customer cases. 1689 cases started. 693 cases run to completion.,6077.315260453246,0.5158788388018655,0.06652673775531995,119.13403529584681,12212,0,0,,,,
RoundRobin,2024-06-04 14:21:43,2024-06-04 14:24:00,137.48471188545227,137.097551143,5.0,2505.478972347133,COMPLETED: you completed 8760 hours of simulated customer cases. 1650 cases started. 698 cases run to completion.,5922.371364587675,0.5038175282858232,0.06305322640836672,114.64473237840333,11835,0,0,,,,
RoundRobin,2024-06-04 14:21:49,2024-06-04 14:24:01,131.41396069526672,131.065433331,6.0,2675.499038994969,COMPLETED: you completed 8760 hours of simulated customer cases. 1554 cases started. 627 cases run to completion.,6628.173904194825,0.4953586724245866,0.0625894853841799,114.96279925079385,11665,0,0,,,,
RoundRobin,2024-06-04 14:22:25,2024-06-04 14:25:13,168.23597598075867,167.835500073,8.0,2863.1438037618595,COMPLETED: you completed 8760 hours of simulated customer cases. 1653 cases started. 643 cases run to completion.,7357.017320106672,0.5057769434583816,0.06479497099527716,120.55223061569664,11789,0,0,,,,
RoundRobin,2024-06-04 14:22:16,2024-06-04 14:25:15,179.17686676979065,178.71625011400002,7.0,2875.551901461238,COMPLETED: you completed 8760 hours of simulated customer cases. 1765 cases started. 620 cases run to completion.,8186.119938566417,0.5012711961034619,0.06452803684148235,118.71530026339452,11750,0,0,,,,
RoundRobin,2024-06-04 14:24:00,2024-06-04 14:25:48,107.95909595489502,107.694915629,9.0,2788.0220139763296,COMPLETED: you completed 8760 hours of simulated customer cases. 1668 cases started. 584 cases run to completion.,7955.167648106721,0.49344491558059,0.06944508558301593,125.0653275750239,11329,0,0,,,,
Park,2024-06-04 15:47:50,2024-06-04 15:50:26,155.5534954071045,155.061592193,1.0,225.90013963405647,COMPLETED: you completed 8760 hours of simulated customer cases. 1643 cases started. 1592 cases run to completion.,233.1557270750523,0.5035849038619963,0.031274184889103614,66.94101713497558,24368,214654,190286,,,,
