MILP,165021.42681121826,0.9,19.738264809241326,COMPLETED: you completed 1680 hours of simulated customer cases. 9948 cases started. 9876 cases run to completion.,19.88255635605319,0.7892321676435154,0.03532555820350105,81681,318284,562517,12845,51838,17306,fastest
MILP,146053.25476837158,0.92,16.940082790909504,COMPLETED: you completed 1680 hours of simulated customer cases. 9493 cases started. 9423 cases run to completion.,17.066117729399608,0.7472118392547183,0.03495836754035404,76622,313379,364219,15413,47597,14002,fastest
MILP,140147.91552186012,0.9400000000000001,15.514261568053504,COMPLETED: you completed 1680 hours of simulated customer cases. 9439 cases started. 9387 cases run to completion.,15.600270372574913,0.7118232115951928,0.03351747363002093,75743,294465,504188,17351,47447,11391,fastest
