MILP,2024-02-26 04:20:58,2024-02-27 09:25:59,104700.80114483833,757797.3403803611,1.84,15.130969098277038,COMPLETED: you completed 1680 hours of simulated customer cases. 8858 cases started. 8778 cases run to completion.,15.269186671355666,0.7191873585822818,0.12067775140284023,2.0365391765078353,71981,380414,41735,30176,42096,85,random
MILP,2024-02-27 09:25:59,2024-02-28 18:31:09,119110.07578277588,868524.785798182,1.86,13.525657061573952,COMPLETED: you completed 1680 hours of simulated customer cases. 9872 cases started. 9805 cases run to completion.,13.618225708922077,0.8009511763646864,0.024201581526577826,0.7508921259579228,80299,428675,60199,32562,48045,9,random
MILP,2024-02-28 18:31:10,2024-02-29 19:40:09,90539.11222577095,656631.945667607,1.8800000000000001,13.670852674285172,COMPLETED: you completed 1680 hours of simulated customer cases. 8692 cases started. 8636 cases run to completion.,13.759597384234182,0.7089849634432951,0.03718703147910767,1.2370191331741172,70423,342906,39483,35481,35260,94,random
MILP,2024-02-23 01:15:26,2024-02-24 10:43:31,120485.45612168312,399389.77316044597,1.0,13.98365273792613,COMPLETED: you completed 1680 hours of simulated customer cases. 9288 cases started. 9229 cases run to completion.,14.073132494160285,0.7146164060133272,0.03765970279954992,1.5473938172395765,74706,363636,359747,29882,42419,2767,fastest
MILP,2024-02-24 10:43:32,2024-02-26 03:00:47,145035.50207924843,469362.127772507,1.02,18.572761079947,COMPLETED: you completed 1680 hours of simulated customer cases. 10038 cases started. 9872 cases run to completion.,18.885737677268413,0.7772304650730673,0.035024378784518216,1.1298662564710837,80154,375501,547474,26839,47090,6587,fastest
MILP,2024-02-26 03:00:48,2024-02-27 11:11:22,115834.55690741539,383400.62850502104,1.04,13.188213676100446,COMPLETED: you completed 1680 hours of simulated customer cases. 9175 cases started. 9136 cases run to completion.,13.244761794801127,0.688010154090443,0.05978543503292205,2.1736793807692782,73608,351860,317345,31052,41056,1904,fastest
MILP,2024-02-27 11:11:22,2024-02-28 22:23:32,126729.17075490952,417098.153502758,1.06,15.346183814864434,COMPLETED: you completed 1680 hours of simulated customer cases. 9454 cases started. 9411 cases run to completion.,15.416484466020549,0.7236210509110955,0.03983991041286121,1.3723162874030645,76198,365298,259186,29390,43287,3965,fastest
MILP,2024-02-28 22:23:32,2024-03-01 08:07:30,121437.94859075546,414810.198822256,1.08,13.82061068189199,COMPLETED: you completed 1680 hours of simulated customer cases. 9429 cases started. 9360 cases run to completion.,13.922704263760426,0.7064153269247218,0.03532846035349321,1.4663857259057678,76238,354549,324674,31356,41981,3343,fastest
MILP,2024-02-23 17:04:47,2024-02-24 23:39:52,110105.16129422188,781661.79727237,1.1,12.860935694167058,COMPLETED: you completed 1680 hours of simulated customer cases. 9541 cases started. 9368 cases run to completion.,13.09845399636623,0.7316565764267012,0.03178123151905172,1.2640823652453297,76075,391795,243014,31359,45067,8,fastest
MILP,2024-02-24 23:39:52,2024-02-26 02:31:28,96695.35324692726,687767.64154151,1.12,10.153021968383188,COMPLETED: you completed 1680 hours of simulated customer cases. 9524 cases started. 9433 cases run to completion.,10.251081637315107,0.6786419727083729,0.035338795184783334,1.2274181889304812,76273,358814,378575,38311,38394,9,fastest
MILP,2024-02-26 02:31:28,2024-02-27 09:16:04,110675.88128209114,786059.8221503961,1.1400000000000001,12.895227741876369,COMPLETED: you completed 1680 hours of simulated customer cases. 9544 cases started. 9481 cases run to completion.,12.98099561894628,0.7480115090621642,0.029094832833313388,1.3884193736367356,76720,395801,184582,32076,44947,72,fastest
MILP,2024-02-27 09:16:04,2024-02-28 10:00:44,89079.12876987457,639998.53251673,1.1600000000000001,11.589778945999779,COMPLETED: you completed 1680 hours of simulated customer cases. 8884 cases started. 8732 cases run to completion.,11.792681164245089,0.6850372106411986,0.030949916035905727,1.0859066930570924,71616,337724,323303,37283,34777,39,fastest
MILP,2024-02-28 10:00:44,2024-02-29 11:36:21,92136.94537615776,663051.919397693,1.1800000000000002,11.451240502632897,COMPLETED: you completed 1680 hours of simulated customer cases. 9003 cases started. 8931 cases run to completion.,11.543755658972772,0.7045997796293879,0.034541614611472815,1.145628137332913,72584,345367,281676,36076,36876,2,fastest
MILP,2024-02-22 23:46:35,2024-02-24 07:40:03,114808.5138964653,842561.6461439991,1.2,14.967835839836571,COMPLETED: you completed 1680 hours of simulated customer cases. 9483 cases started. 9460 cases run to completion.,15.004253052893784,0.7623246436112252,0.038265403802832915,1.443600117538041,77869,405157,342484,31273,46895,17,fastest
MILP,2024-02-24 07:40:04,2024-02-25 13:41:03,108059.15076136589,786368.9729053329,1.22,13.779501481483406,COMPLETED: you completed 1680 hours of simulated customer cases. 9355 cases started. 9290 cases run to completion.,13.875984306957337,0.7467932349018123,0.031525294463208536,1.3302862389463985,76008,389561,276063,33009,43367,44,fastest
MILP,2024-02-25 13:41:03,2024-02-26 18:09:26,102503.27088403702,755909.048277784,1.24,12.579644853390848,COMPLETED: you completed 1680 hours of simulated customer cases. 9341 cases started. 9243 cases run to completion.,12.713043979103443,0.7165862092878816,0.05828060015499545,1.7262185239857801,75812,373030,210493,34966,41149,11,fastest
MILP,2024-02-26 18:09:26,2024-02-27 21:30:33,98466.61618471146,734422.432311212,1.26,10.822128388601273,COMPLETED: you completed 1680 hours of simulated customer cases. 9552 cases started. 9489 cases run to completion.,10.894202479712394,0.7360584973879504,0.03102476308836655,1.1035166526907723,78169,373604,259981,39423,39195,3,fastest
MILP,2024-02-27 21:30:33,2024-02-29 00:58:03,98849.47210121155,739436.549487263,1.28,10.48818397088677,COMPLETED: you completed 1680 hours of simulated customer cases. 9385 cases started. 9319 cases run to completion.,10.562044049148733,0.7345203201435816,0.03832582592188963,1.2196276925468061,75694,366686,123483,36409,39687,0,fastest
MILP,2024-02-23 16:01:54,2024-02-24 22:07:27,108332.84274029732,359056.254465745,1.3,11.321794885948176,COMPLETED: you completed 1680 hours of simulated customer cases. 9039 cases started. 8965 cases run to completion.,11.415510463679924,0.6804977021875938,0.030245933181718174,1.0576521219177126,73484,342303,303831,34496,38108,1296,fastest
MILP,2024-02-24 22:07:28,2024-02-26 04:57:01,110973.28778529167,368029.290084409,1.32,11.944819067563762,COMPLETED: you completed 1680 hours of simulated customer cases. 9194 cases started. 9146 cases run to completion.,12.007642187697154,0.716806013636812,0.035872981616138236,1.1304882368785822,74419,336628,176061,34207,38678,1881,fastest
MILP,2024-02-26 04:57:01,2024-02-27 12:06:03,112141.50472402573,365171.777039136,1.34,12.50007641228994,COMPLETED: you completed 1680 hours of simulated customer cases. 9180 cases started. 9096 cases run to completion.,12.615791191994052,0.7474237696520134,0.08021117221027352,1.629627924246706,76011,339321,213320,36034,37735,2607,fastest
MILP,2024-02-27 12:06:03,2024-02-28 19:57:29,114685.71348547935,377189.527675148,1.36,11.896892736783457,COMPLETED: you completed 1680 hours of simulated customer cases. 9189 cases started. 9105 cases run to completion.,12.006873999443831,0.6881440236001619,0.052921356017627784,1.6532751377740418,74036,345824,252195,32640,39584,2195,fastest
MILP,2024-02-28 19:57:29,2024-03-01 06:06:35,122945.98975658417,406877.85553743097,1.3800000000000001,12.490289372365082,COMPLETED: you completed 1680 hours of simulated customer cases. 9639 cases started. 9541 cases run to completion.,12.618651387169075,0.7782145510707172,0.034012223554844435,0.8584421205165418,77464,379070,169003,32535,43636,1560,fastest
MILP,2024-02-23 17:04:10,2024-02-24 18:46:19,92528.99382281303,594902.49273056,1.4,10.786218844739023,COMPLETED: you completed 1680 hours of simulated customer cases. 9180 cases started. 9126 cases run to completion.,10.85011894583149,0.7125621895129222,0.02866828756343397,1.2550235933038965,74302,348687,64180,38360,36396,1,fastest
MILP,2024-02-24 18:46:20,2024-02-25 22:44:45,100705.22769188881,640213.120438045,1.42,9.987516656117139,COMPLETED: you completed 1680 hours of simulated customer cases. 9491 cases started. 9470 cases run to completion.,10.009737807302486,0.7383790568856744,0.037819953837224446,1.0179743766414746,76466,365646,142619,36430,40429,6,fastest
MILP,2024-02-25 22:44:45,2024-02-27 02:52:53,101287.59436440468,649504.499145792,1.44,11.18177790500732,COMPLETED: you completed 1680 hours of simulated customer cases. 9555 cases started. 9464 cases run to completion.,11.289531056596331,0.7576036456507582,0.03171269934609194,1.0493685560614547,77013,371503,229444,37010,40323,10,fastest
