Hungarian,2024-02-24 14:21:34,2024-02-25 00:44:09,37354.423397779465,297502.90131517,0.9,15.135072773185284,COMPLETED: you completed 8760 hours of simulated customer cases. 48850 cases started. 48709 cases run to completion.,15.173004639028417,0.6000484897326878,0.04994744714302411,5.563918885728912,396781,1237781,33262828,,,,
Hungarian,2024-02-24 14:21:34,2024-02-25 00:51:30,37796.07622051239,300217.67369046,0.9600000000000001,14.291998639373055,COMPLETED: you completed 8760 hours of simulated customer cases. 49783 cases started. 49638 cases run to completion.,14.333773396422814,0.6294648412262605,0.03262295034982595,3.645145052135063,403384,1325946,32610941,,,,
Hungarian,2024-02-24 14:21:34,2024-02-25 00:55:12,38017.841660022736,296213.447251172,0.92,15.794833798226623,COMPLETED: you completed 8760 hours of simulated customer cases. 48773 cases started. 48632 cases run to completion.,15.840685040974893,0.6162844295775647,0.04013730892211376,4.710881059551488,396882,1232079,34784468,,,,
Hungarian,2024-02-24 14:21:34,2024-02-25 01:15:07,39212.83103322983,302196.540403204,0.9400000000000001,15.39620391326782,COMPLETED: you completed 8760 hours of simulated customer cases. 49591 cases started. 49556 cases run to completion.,15.407085655672487,0.6353308119344567,0.03963878809431827,4.257816138867983,404244,1314546,35871714,,,,
Hungarian,2024-02-25 00:51:31,2024-02-25 10:56:48,36316.459929943085,293593.08166033303,1.0,13.484956396342564,COMPLETED: you completed 8760 hours of simulated customer cases. 49579 cases started. 49382 cases run to completion.,13.539787351267794,0.6349427630217395,0.03735949152550311,3.40067706530315,399570,1321949,29279994,,,,
Hungarian,2024-02-25 00:44:09,2024-02-25 11:14:22,37812.047944784164,289902.11574086203,0.9800000000000001,15.280181934024084,COMPLETED: you completed 8760 hours of simulated customer cases. 48814 cases started. 48640 cases run to completion.,15.335005968354936,0.6037643118568116,0.04031576853760039,4.4849035247302025,393979,1309342,33417181,,,,
Hungarian,2024-02-25 00:55:13,2024-02-25 11:17:01,37308.33972644806,294103.852374772,1.02,14.443961292968536,COMPLETED: you completed 8760 hours of simulated customer cases. 49314 cases started. 49164 cases run to completion.,14.483740913491035,0.6333411046930151,0.032733920880671626,3.306070980177273,400642,1355882,31487394,,,,
Hungarian,2024-02-25 01:15:08,2024-02-25 11:52:38,38250.49323415756,299294.63131137704,1.04,13.862407592985035,COMPLETED: you completed 8760 hours of simulated customer cases. 49953 cases started. 49840 cases run to completion.,13.89385303764374,0.6718386790605984,0.02600589721500536,2.7611663296584883,407473,1402509,32098496,,,,
Hungarian,2024-02-25 11:14:22,2024-02-25 21:35:46,37284.41086626053,290583.44717009703,1.08,14.325991644023254,COMPLETED: you completed 8760 hours of simulated customer cases. 48708 cases started. 48570 cases run to completion.,14.3667288268865,0.6244251449138126,0.031872760316417774,2.8367333752273574,395759,1444442,30650837,,,,
Hungarian,2024-02-25 10:56:48,2024-02-25 21:39:42,38574.29801917076,298521.70949251304,1.06,14.228035431504399,COMPLETED: you completed 8760 hours of simulated customer cases. 49776 cases started. 49653 cases run to completion.,14.254311200922889,0.6352643735107834,0.04455695958401478,3.4635082357157816,405776,1443579,32161650,,,,
Hungarian,2024-02-25 11:52:39,2024-02-25 21:50:07,35848.71057963371,297042.07174887497,1.12,12.886334756129267,COMPLETED: you completed 8760 hours of simulated customer cases. 49614 cases started. 49438 cases run to completion.,12.920698319921584,0.6403104086219008,0.03331981471056129,2.865707833602244,403810,1511826,27069874,,,,
Hungarian,2024-02-25 11:17:02,2024-02-25 22:01:42,38680.68652653694,298412.361113699,1.1,14.564357422876455,COMPLETED: you completed 8760 hours of simulated customer cases. 49745 cases started. 49547 cases run to completion.,14.622777831914007,0.6404757447866068,0.035805012152657266,3.235229683024541,404263,1533874,33024783,,,,
Hungarian,2024-02-25 21:35:47,2024-02-26 07:44:14,36507.00925779343,296063.94146284997,1.1400000000000001,14.10035018588942,COMPLETED: you completed 8760 hours of simulated customer cases. 48883 cases started. 48785 cases run to completion.,14.128912473965267,0.6297464912269365,0.03311147094274303,2.923588998793355,397067,1506770,30946828,,,,
Hungarian,2024-02-25 21:39:43,2024-02-26 08:18:57,38354.39780521393,302776.03354641603,1.1600000000000001,15.04460523716454,COMPLETED: you completed 8760 hours of simulated customer cases. 49527 cases started. 49413 cases run to completion.,15.079475295381283,0.6859576242434233,0.020945084814789856,2.19109470687098,404352,1591656,33475790,,,,
Hungarian,2024-02-25 21:50:08,2024-02-26 09:10:55,40847.05238986015,315811.91729969997,1.1800000000000002,15.038763201905768,COMPLETED: you completed 8760 hours of simulated customer cases. 51681 cases started. 51534 cases run to completion.,15.081924711087002,0.6775072320472936,0.03576688533782519,2.7117045591533393,420085,1689622,36205584,,,,
Hungarian,2024-02-25 22:01:43,2024-02-26 09:10:55,40152.14445590973,304155.885012449,1.2000000000000002,15.980146725375233,COMPLETED: you completed 8760 hours of simulated customer cases. 49778 cases started. 49621 cases run to completion.,16.03085167910354,0.6972631833654566,0.02907263424988854,2.3273713962868277,406498,1659028,36910380,,,,
Hungarian,2024-02-26 07:44:14,2024-02-26 18:09:09,37494.99029660225,295148.127176798,1.2200000000000002,14.369913063652254,COMPLETED: you completed 8760 hours of simulated customer cases. 49283 cases started. 49096 cases run to completion.,14.424905113190741,0.6767039868755498,0.019124981977964577,2.2521823574753728,398795,1583586,31280335,,,,
